Time,key,timezone,lat,lon,LiveTraffic,JamsDelay,JamsLength,JamsCount,UpdateTime
2020-05-09 15:01:30.000,RUS/Circle/rostov-on-don,Europe/Moscow,47.19578,39.75471,13,19.5,2.3,6,1589036490000
2020-05-09 15:01:30.000,POL/Circle/warsaw,Europe/Warsaw,52.2322,21.04038,14,10.2,1.6,4,1589036490000
2020-05-09 15:01:30.000,CAN/Circle/halifax,America/Halifax,44.66426,-63.57066999999999,7,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,NLD/Circle/den-bosch,Europe/Amsterdam,51.6898,5.31601,9,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ESP/Circle/alicante,Europe/Madrid,38.36137,-0.47456,3,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,FIN/Circle/turku,Europe/Helsinki,60.45448,22.27552,13,3.1,0.2,1,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/dijon,Europe/Paris,47.30531,5.07911,12,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,POL/Circle/gdansk,Europe/Warsaw,54.44968000000001,18.61015,15,3.5,1.0,2,1589036490000
2020-05-09 15:01:30.000,RUS/Circle/yekaterinburg,Asia/Yekaterinburg,56.84597,60.64041,4,7.5,3.5,3,1589036490000
2020-05-09 15:01:30.000,NOR/Circle/bergen,Europe/Oslo,60.36636,5.2815400000000015,6,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,PRT/Circle/lisbon,Europe/Lisbon,38.73453,-9.13801,6,8.1,1.5,4,1589036490000
2020-05-09 15:01:30.000,IND/Circle/kolkata,Asia/Kolkata,22.64443,88.32458000000004,4,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/toulon,Europe/Paris,43.08644,5.9291800000000014,14,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,POL/Circle/bielsko-biala,Europe/Warsaw,49.83843,19.03484,7,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,SWE/Circle/stockholm,Europe/Stockholm,59.35449000000001,18.00654,20,56.8,12.7,19,1589036490000
2020-05-09 15:01:30.000,BRA/Circle/rio-de-janeiro,America/Sao_Paulo,-22.88599,-43.30857,22,275.0,35.4,85,1589036490000
2020-05-09 15:01:30.000,TUR/Circle/adana,Europe/Istanbul,37.01297,35.33752,7,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,HUN/Circle/budapest,Europe/Budapest,47.49651,19.12404,12,4.4,0.5,2,1589036490000
2020-05-09 15:01:30.000,IND/Circle/new-delhi,Asia/Kolkata,28.59658,77.21603,11,2.3,1.0,1,1589036490000
2020-05-09 15:01:30.000,CHL/Circle/santiago,America/Santiago,-33.48243,-70.64415,6,64.3,9.8,19,1589036490000
2020-05-09 15:01:30.000,USA/Circle/bakersfield,America/Los_Angeles,35.35966,-119.03652,1,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,BRA/Circle/fortaleza,America/Fortaleza,-3.74882,-38.5405,13,32.0,2.4,8,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/strasbourg,Europe/Paris,48.56872,7.76072,11,3.5,0.3,2,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/lille,Europe/Paris,50.65416,3.10003,13,2.2,0.1,1,1589036490000
2020-05-09 15:01:30.000,NZL/Circle/auckland,Pacific/Auckland,-36.86424,174.77929,0,7.7,1.7,2,1589036490000
2020-05-09 15:01:30.000,ESP/Circle/palma-de-mallorca,Europe/Madrid,39.56861,2.66879,4,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,NLD/Circle/amersfoort,Europe/Amsterdam,52.16972,5.40184,12,5.0,0.2,1,1589036490000
2020-05-09 15:01:30.000,TUR/Circle/istanbul,Europe/Istanbul,40.97969000000001,28.97235,7,53.2,9.1,20,1589036490000
2020-05-09 15:01:30.000,UKR/Circle/odessa,Europe/Kiev,46.4511,30.74009,13,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ESP/Circle/san-sebastian,Europe/Madrid,43.30469,-1.96278,4,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,IND/Circle/surat,Asia/Kolkata,21.15304,72.76175,4,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,LUX/Circle/luxembourg,Europe/Luxembourg,49.60935,6.12777,10,2.1,0.3,1,1589036490000
2020-05-09 15:01:30.000,ESP/Circle/almeria,Europe/Madrid,36.84996,-2.4115,7,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ESP/Circle/granada,Europe/Madrid,37.18029,-3.60437,0,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ESP/Circle/oviedo,Europe/Madrid,43.37436,-5.82996,7,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,TUR/Circle/ankara,Europe/Istanbul,39.92044,32.82761,7,27.1,7.0,9,1589036490000
2020-05-09 15:01:30.000,IND/Circle/hyderabad,Asia/Kolkata,17.408620000000006,78.49045,8,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ESP/Circle/pamplona,Europe/Madrid,42.81328,-1.6469200000000002,10,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,BGR/Circle/sofia,Europe/Sofia,42.70338,23.36277,19,32.1,6.9,6,1589036490000
2020-05-09 15:01:30.000,USA/Circle/syracuse,America/New_York,43.09446,-76.17989,3,2.8,0.1,1,1589036490000
2020-05-09 15:01:30.000,ARE/Circle/dubai,Asia/Dubai,25.23723,55.19256,0,23.3,1.6,6,1589036490000
2020-05-09 15:01:30.000,ISL/Circle/reykjavik,Atlantic/Reykjavik,64.113,-21.89095,16,3.3,0.3,1,1589036490000
2020-05-09 15:01:30.000,RUS/Circle/samara,Europe/Samara,53.20973000000001,50.21439,8,9.7,1.3,3,1589036490000
2020-05-09 15:01:30.000,USA/Circle/boston,America/New_York,42.36887,-71.04912,4,21.4,2.4,10,1589036490000
2020-05-09 15:01:30.000,POL/Circle/wroclaw,Europe/Warsaw,51.09662,17.0216,18,2.5,0.3,1,1589036490000
2020-05-09 15:01:30.000,MEX/Circle/guadalajara,America/Mexico_City,20.63182,-103.34736,11,82.7,10.9,23,1589036490000
2020-05-09 15:01:30.000,ESP/Circle/cartagena,Europe/Madrid,37.6349,-0.99701,0,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ITA/Circle/turin,Europe/Rome,45.05206,7.642139999999999,14,1.3,0.6,2,1589036490000
2020-05-09 15:01:30.000,ESP/Circle/vitoria-gasteiz,Europe/Madrid,42.86892,-2.68478,3,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/le-mans,Europe/Paris,48.00187,0.20599,12,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,NLD/Circle/almere,Europe/Amsterdam,52.38961,5.22691,10,2.2,0.2,1,1589036490000
2020-05-09 15:01:30.000,IND/Circle/chennai,Asia/Kolkata,13.03667,80.23314,9,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,NZL/Circle/dunedin,Pacific/Auckland,-45.89311,170.49614,0,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,SWE/Circle/uppsala,Europe/Stockholm,59.84888,17.63666,15,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,TUR/Circle/konya,Europe/Istanbul,37.87702,32.51059,9,10.9,1.0,4,1589036490000
2020-05-09 15:01:30.000,CHE/Circle/lugano,Europe/Zurich,46.0251,8.945269999999997,18,5.8,0.2,1,1589036490000
2020-05-09 15:01:30.000,POL/Circle/gdansk-gdynia-sopot,Europe/Warsaw,54.44968000000001,18.61015,15,3.5,1.0,2,1589036490000
2020-05-09 15:01:30.000,CHE/Circle/bern,Europe/Zurich,46.94508,7.4512800000000015,16,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,RUS/Circle/nizhny-novgorod,Europe/Moscow,56.26814,43.92334,6,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/seattle,America/Los_Angeles,47.64504,-122.28744,0,12.5,0.8,4,1589036490000
2020-05-09 15:01:30.000,ESP/Circle/murcia,Europe/Madrid,37.98775,-1.12733,1,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/milwaukee,America/Chicago,43.04714,-88.00117,2,5.3,0.3,2,1589036490000
2020-05-09 15:01:30.000,NLD/Circle/apeldoorn,Europe/Amsterdam,52.20887000000001,5.97553,16,2.5,0.2,1,1589036490000
2020-05-09 15:01:30.000,CHN/Circle/shijiazhuang,Asia/Shanghai,38.04566,114.51015,4,27.7,7.2,7,1589036490000
2020-05-09 15:01:30.000,IND/Circle/kolkota,Asia/Kolkata,22.64443,88.32458000000004,4,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,CAN/Circle/quebec,America/Toronto,46.80895,-71.25986,6,1.2,0.4,2,1589036490000
2020-05-09 15:01:30.000,USA/Circle/boise,America/Boise,43.60824,-116.27792,3,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/cincinnati,America/New_York,39.11816,-84.47593,4,38.3,5.2,9,1589036490000
2020-05-09 15:01:30.000,BRA/Circle/salvador,America/Bahia,-12.95673,-38.47322,32,272.7,28.9,58,1589036490000
2020-05-09 15:01:30.000,IND/Circle/lucknow,Asia/Kolkata,26.84245,80.95825,2,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,LTU/Circle/vilnius,Europe/Vilnius,54.67939000000001,25.261,20,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,RUS/Circle/saint-petersburg,Europe/Moscow,59.92491,30.34423,6,26.4,1.8,7,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/avignon,Europe/Paris,43.93128,4.83845,10,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ROU/Circle/bucharest,Europe/Bucharest,44.43648,26.10214,4,9.2,0.4,2,1589036490000
2020-05-09 15:01:30.000,SAU/Circle/riyadh,Asia/Riyadh,24.664,46.73584,0,70.7,16.2,37,1589036490000
2020-05-09 15:01:30.000,ITA/Circle/padua,Europe/Rome,45.39966,11.89133,7,0.5,0.4,1,1589036490000
2020-05-09 15:01:30.000,IND/Circle/pune,Asia/Kolkata,18.53625,73.85455999999998,5,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ESP/Circle/cadiz,Europe/Madrid,36.50108,-6.23337,0,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ESP/Circle/bilbao,Europe/Madrid,43.28395,-2.95464,7,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/baltimore,America/New_York,39.267,-76.65819,3,29.2,4.8,8,1589036490000
2020-05-09 15:01:30.000,TUR/Circle/antalya,Europe/Istanbul,36.88429,30.70679,16,8.6,0.4,2,1589036490000
2020-05-09 15:01:30.000,USA/Circle/rochester,America/New_York,43.18798,-77.61153,7,64.4,5.0,9,1589036490000
2020-05-09 15:01:30.000,RUS/Circle/perm,Asia/Yekaterinburg,58.04409,56.26785,13,4.9,0.2,1,1589036490000
2020-05-09 15:01:30.000,ITA/Circle/reggio-calabria,Europe/Rome,38.09646,15.65466,13,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/providence,America/New_York,41.81107,-71.41181,7,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/oakland,America/Los_Angeles,37.78844,-122.23182,0,0.8,0.1,1,1589036490000
2020-05-09 15:01:30.000,CZE/Circle/prague,Europe/Prague,50.07239000000001,14.41497,7,9.5,0.7,2,1589036490000
2020-05-09 15:01:30.000,PHL/Circle/manila,Asia/Manila,14.6291,121.0326,0,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,NLD/Circle/breda,Europe/Amsterdam,51.57747,4.76549,14,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ZAF/Circle/durban,Africa/Johannesburg,-29.91153,30.98621,13,53.8,14.0,21,1589036490000
2020-05-09 15:01:30.000,ITA/Circle/catania,Europe/Rome,37.54041,15.11169,9,2.0,0.1,1,1589036490000
2020-05-09 15:01:30.000,HUN/Circle/szeged,Europe/Budapest,46.25775,20.11527,13,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,IND/Circle/jaipur,Asia/Kolkata,26.89513,75.80704,7,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,CAN/Circle/london,America/Toronto,42.96898,-81.2384,7,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,CHN/Circle/beijing,Asia/Shanghai,39.9129,116.38779,0,68.6,9.0,24,1589036490000
2020-05-09 15:01:30.000,MAR/Circle/casablanca,Africa/Casablanca,33.59861,-7.59567,15,9.4,2.0,4,1589036490000
2020-05-09 15:01:30.000,BRA/Circle/recife,America/Recife,-8.07724,-34.789359999999995,24,153.7,13.2,39,1589036490000
2020-05-09 15:01:30.000,KWT/Circle/kuwait-city,Asia/Kuwait,29.34567,47.99789000000001,0,11.1,6.8,13,1589036490000
2020-05-09 15:01:30.000,ARG/Circle/buenos-aires,America/Argentina/Buenos_Aires,-34.63773,-58.48984,12,151.1,19.3,50,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/tours,Europe/Paris,47.38975,0.69557,10,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,CHN/Circle/chongqing,Asia/Shanghai,29.54718,106.52069,19,154.2,21.0,37,1589036490000
2020-05-09 15:01:30.000,ITA/Circle/reggio-emilia,Europe/Rome,44.69514,10.63477,10,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ZAF/Circle/port-elizabeth,Africa/Johannesburg,-33.95136,25.50265,14,13.1,4.0,7,1589036490000
2020-05-09 15:01:30.000,USA/Circle/riverside,America/Los_Angeles,33.92998,-117.29316,0,1.9,1.3,2,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/paris,Europe/Paris,48.85041,2.32236,9,91.6,8.3,34,1589036490000
2020-05-09 15:01:30.000,ZAF/Circle/east-rand-south,Africa/Johannesburg,-26.25836,28.32408,16,39.4,4.5,15,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/nantes,Europe/Paris,47.22427,-1.54014,11,14.5,0.4,2,1589036490000
2020-05-09 15:01:30.000,CHN/Circle/changsha,Asia/Shanghai,28.19596,112.97241,5,34.8,2.3,8,1589036490000
2020-05-09 15:01:30.000,HUN/Circle/miskolc,Europe/Budapest,48.10399,20.77961,20,0.7,0.2,1,1589036490000
2020-05-09 15:01:30.000,EGY/Circle/cairo,Africa/Cairo,30.06315,31.27533,17,829.3,94.6,177,1589036490000
2020-05-09 15:01:30.000,RUS/Circle/moscow,Europe/Moscow,55.7372,37.61855,0,35.7,2.4,12,1589036490000
2020-05-09 15:01:30.000,CAN/Circle/calgary,America/Edmonton,51.04092,-114.0345,0,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,CHN/Circle/wuhan,Asia/Shanghai,30.58768,114.26468,0,6.6,2.5,3,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/montpellier,Europe/Paris,43.60357,3.88926,12,2.8,0.7,2,1589036490000
2020-05-09 15:01:30.000,AUT/Circle/salzburg,Europe/Vienna,47.7864,13.06,19,2.2,1.1,1,1589036490000
2020-05-09 15:01:30.000,ITA/Circle/pescara,Europe/Rome,42.4683,14.21562,13,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ITA/Circle/rome,Europe/Rome,41.8907,12.48747,11,21.8,3.7,9,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/rouen,Europe/Paris,49.41946,1.08695,10,15.3,0.5,3,1589036490000
2020-05-09 15:01:30.000,SGP/Circle/singapore,Asia/Singapore,1.27282,103.80506,0,20.5,1.5,6,1589036490000
2020-05-09 15:01:30.000,NOR/Circle/oslo,Europe/Oslo,59.88219,10.69869,14,2.1,0.2,1,1589036490000
2020-05-09 15:01:30.000,IDN/Circle/jakarta,Asia/Jakarta,-6.2252,106.83929,0,18.3,10.8,8,1589036490000
2020-05-09 15:01:30.000,RUS/Circle/ufa,Asia/Yekaterinburg,54.73651,56.01997,1,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,GRC/Circle/athens,Europe/Athens,37.98598,23.73216,10,0.6,0.3,1,1589036490000
2020-05-09 15:01:30.000,ITA/Circle/prato,Europe/Rome,43.87686,11.07868,8,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/new-york,America/New_York,40.72749,-73.99292,3,207.3,16.9,62,1589036490000
2020-05-09 15:01:30.000,RUS/Circle/novosibirsk,Asia/Novosibirsk,54.98589000000001,82.93991,4,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/sacramento,America/Los_Angeles,38.60381,-121.31789,0,6.2,0.3,2,1589036490000
2020-05-09 15:01:30.000,ESP/Circle/santander,Europe/Madrid,43.46625,-3.83766,2,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,BRA/Circle/brasilia,America/Sao_Paulo,-15.83752,-47.95236,11,38.9,6.3,16,1589036490000
2020-05-09 15:01:30.000,UKR/Circle/kharkiv,Europe/Kiev,49.9828,36.26656,13,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,AUT/Circle/innsbruck,Europe/Vienna,47.25663,11.39626,16,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ESP/Circle/a-coruna,Europe/Madrid,43.35564,-8.38017,0,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/marseille,Europe/Paris,43.30296,5.39717,16,14.1,0.9,4,1589036490000
2020-05-09 15:01:30.000,USA/Circle/los-angeles,America/Los_Angeles,33.92949,-118.35355,1,99.9,16.4,22,1589036490000
2020-05-09 15:01:30.000,MEX/Circle/puebla,America/Mexico_City,19.06342,-98.22464,5,42.9,8.2,15,1589036490000
2020-05-09 15:01:30.000,USA/Circle/columbus,America/New_York,40.00535,-82.98076,4,11.2,0.7,4,1589036490000
2020-05-09 15:01:30.000,CHE/Circle/lausanne,Europe/Zurich,46.52084,6.61102,23,8.1,0.6,3,1589036490000
2020-05-09 15:01:30.000,NLD/Circle/lelystad,Europe/Amsterdam,52.51497,5.48321,9,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,NLD/Circle/enschede,Europe/Amsterdam,52.21728,6.8898,20,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ZAF/Circle/cape-town,Africa/Johannesburg,-33.95308,18.52016,19,89.0,14.8,33,1589036490000
2020-05-09 15:01:30.000,CZE/Circle/brno,Europe/Prague,49.18686,16.60206,8,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,CAN/Circle/hamilton,America/Toronto,43.26546,-79.85619,5,6.9,0.4,2,1589036490000
2020-05-09 15:01:30.000,MEX/Circle/mexico-city,America/Mexico_City,19.4664,-99.08569,4,81.2,13.2,25,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/rennes,Europe/Paris,48.11683,-1.64726,11,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,UKR/Circle/dnipro,Europe/Kiev,48.47315,34.99866,14,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,POL/Circle/katowice-urban-area,Europe/Warsaw,50.28188,18.94558,8,0.9,0.0,1,1589036490000
2020-05-09 15:01:30.000,NZL/Circle/tauranga,Pacific/Auckland,-37.69306,176.20577,0,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/grenoble,Europe/Paris,45.20067,5.7396699999999985,14,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,COL/Circle/bogota,America/Bogota,4.72699,-74.08629,21,138.6,15.0,39,1589036490000
2020-05-09 15:01:30.000,ESP/Circle/valencia,Europe/Madrid,39.45445,-0.42394,3,4.2,0.4,2,1589036490000
2020-05-09 15:01:30.000,CAN/Circle/kitchener-waterloo,America/Toronto,43.44868,-80.49441999999998,5,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/pittsburgh,America/New_York,40.4802,-79.97909,5,12.3,0.8,4,1589036490000
2020-05-09 15:01:30.000,RUS/Circle/voronezh,Europe/Moscow,51.70703,39.23424,7,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,CHE/Circle/basel,Europe/Zurich,47.55197,7.63103,15,2.2,0.2,1,1589036490000
2020-05-09 15:01:30.000,IND/Circle/ahmedabad,Asia/Kolkata,23.03614,72.57809,3,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/richmond,America/New_York,37.52969,-77.4845,3,5.2,0.5,4,1589036490000
2020-05-09 15:01:30.000,NLD/Circle/arnhem,Europe/Amsterdam,51.97431,5.91476,15,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/washington,America/New_York,38.96132,-77.0283,4,37.2,3.9,12,1589036490000
2020-05-09 15:01:30.000,USA/Circle/san-diego,America/Los_Angeles,32.88012,-117.27414,0,7.0,1.1,4,1589036490000
2020-05-09 15:01:30.000,POL/Circle/lublin,Europe/Warsaw,51.22946,22.56283,12,5.9,0.7,1,1589036490000
2020-05-09 15:01:30.000,SAU/Circle/jeddah,Asia/Riyadh,21.577,39.10721,0,27.8,4.8,15,1589036490000
2020-05-09 15:01:30.000,NLD/Circle/groningen,Europe/Amsterdam,53.2169,6.56381,14,3.1,0.9,1,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/toulouse,Europe/Paris,43.59426,1.42631,10,5.2,0.3,2,1589036490000
2020-05-09 15:01:30.000,CHE/Circle/aarau,Europe/Zurich,47.38836,8.07734,15,8.7,1.0,2,1589036490000
2020-05-09 15:01:30.000,IRL/Circle/dublin,Europe/Dublin,53.34153000000001,-6.25397,24,16.0,3.0,5,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/lyon,Europe/Paris,45.74577,4.88357,11,10.4,0.8,4,1589036490000
2020-05-09 15:01:30.000,DNK/Circle/copenhagen,Europe/Copenhagen,55.65532,12.57773,11,13.6,1.7,3,1589036490000
2020-05-09 15:01:30.000,NLD/Circle/nijmegen,Europe/Amsterdam,51.83998,5.82361,17,3.3,0.7,1,1589036490000
2020-05-09 15:01:30.000,USA/Circle/virginia-beach,America/New_York,36.91293,-76.19327,5,4.7,0.2,1,1589036490000
2020-05-09 15:01:30.000,USA/Circle/detroit,America/Detroit,42.4678,-83.24039,3,18.7,3.8,6,1589036490000
2020-05-09 15:01:30.000,CHN/Circle/changchun,Asia/Shanghai,43.87562,125.30697,3,7.0,2.7,4,1589036490000
2020-05-09 15:01:30.000,MEX/Circle/monterrey,America/Monterrey,25.67495,-100.3244,2,6.3,1.4,2,1589036490000
2020-05-09 15:01:30.000,FRA/Circle/nice,Europe/Paris,43.6923,7.25385,13,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/worcester,America/New_York,42.24428,-71.73111,3,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,NZL/Circle/christchurch,Pacific/Auckland,-43.53362,172.64258999999996,1,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ITA/Circle/bologna,Europe/Rome,44.49243,11.32725,11,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/minneapolis,America/Chicago,44.97318,-93.24155,0,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ITA/Circle/bari,Europe/Rome,41.11886,16.82625,8,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,TUR/Circle/gaziantep,Europe/Istanbul,37.076,37.37309000000001,8,8.4,5.7,5,1589036490000
2020-05-09 15:01:30.000,CHN/Circle/shenyang,Asia/Shanghai,41.79793,123.40805,3,14.4,2.2,5,1589036490000
2020-05-09 15:01:30.000,POL/Circle/bydgoszcz,Europe/Warsaw,53.13647,18.02649,13,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/el-paso,America/Ojinaga,31.7562,-106.4534,0,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/albuquerque,America/Denver,35.10193,-106.61613,2,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ARE/Circle/abu-dhabi,Asia/Dubai,24.4709,54.53064000000001,0,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,CAN/Circle/edmonton,America/Edmonton,53.53214000000001,-113.48084,0,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ZAF/Circle/bloemfontein,Africa/Johannesburg,-29.10778,26.23638,11,13.1,4.1,5,1589036490000
2020-05-09 15:01:30.000,CHE/Circle/canton-aargau,Europe/Zurich,47.32952,8.05298,11,50.8,4.4,11,1589036490000
2020-05-09 15:01:30.000,NLD/Circle/amsterdam,Europe/Amsterdam,52.34635,4.8963,16,35.6,4.3,9,1589036490000
2020-05-09 15:01:30.000,ITA/Circle/brescia,Europe/Rome,45.53617,10.22312,8,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ZAF/Circle/johannesburg,Africa/Johannesburg,-26.17567,28.059040000000003,15,228.0,25.1,73,1589036490000
2020-05-09 15:01:30.000,PER/Circle/lima,America/Lima,-12.02858,-77.06085,5,76.6,7.2,16,1589036490000
2020-05-09 15:01:30.000,ESP/Circle/cordoba,Europe/Madrid,37.88812,-4.76541,0,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,ITA/Circle/trieste,Europe/Rome,45.64741,13.78132,25,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,RUS/Circle/omsk,Asia/Omsk,54.95712,73.36533,6,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/philadelphia,America/New_York,39.97,-75.13,3,4.9,0.2,1,1589036490000
2020-05-09 15:01:30.000,CZE/Circle/ostrava,Europe/Prague,49.81583,18.26546,5,3.2,0.6,1,1589036490000
2020-05-09 15:01:30.000,RUS/Circle/kazan,Europe/Moscow,55.8036,49.08829,4,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,CHE/Circle/wil,Europe/Zurich,47.45909,9.04843,16,0.0,0.0,0,1589036490000
2020-05-09 15:01:30.000,USA/Circle/new-haven,America/New_York,41.28658,-72.89017,7,14.0,1.1,5,1589036490000
2020-05-09 15:01:30.000,BRA/Circle/curitiba,America/Sao_Paulo,-25.44917,-49.22402,16,96.6,14.2,29,1589036490000
2020-05-09 15:01:30.000,IND/Circle/mumbai,Asia/Kolkata,19.10624,72.83249,5,4.4,0.3,1,1589036490000
2020-05-09 15:01:30.001,BEL/Circle/antwerp,Europe/Brussels,51.22667,4.41925,15,22.1,3.4,7,1589036490001
2020-05-09 15:01:30.001,GBR/Circle/reading,Europe/London,51.45016,-0.95066,12,2.2,0.5,1,1589036490001
2020-05-09 15:01:30.001,GBR/Circle/cardiff,Europe/London,51.49891,-3.19427,11,5.3,3.1,3,1589036490001
2020-05-09 15:01:30.001,CHN/Circle/quanzhou,Asia/Shanghai,24.88986,118.5878,8,12.2,1.1,5,1589036490001
2020-05-09 15:01:30.001,GBR/Circle/leicester,Europe/London,52.63473000000001,-1.13159,16,5.7,0.5,2,1589036490001
2020-05-09 15:01:30.001,BEL/Circle/kortrijk,Europe/Brussels,50.82871,3.26843,12,5.3,0.3,1,1589036490001
2020-05-09 15:01:30.001,BEL/Circle/bruges,Europe/Brussels,51.19053,3.21728,14,0.0,0.0,0,1589036490001
2020-05-09 15:01:30.001,GBR/Circle/edinburgh,Europe/London,55.96208000000001,-3.19427,16,9.4,0.4,2,1589036490001
2020-05-09 15:01:30.001,USA/Circle/chicago,America/Chicago,41.87568,-87.61873,2,35.9,4.1,12,1589036490001
2020-05-09 15:01:30.001,GBR/Circle/nottingham,Europe/London,52.95757,-1.17127,13,0.0,0.0,0,1589036490001
2020-05-09 15:01:30.001,GBR/Circle/preston,Europe/London,53.75764,-2.70813,9,1.2,1.3,1,1589036490001
